# of model parameters: 8859762
--------------------- Training -------------------------------

[epoch: 0007] (0231/0391) | Loss: 0.5142 | top1: 83.2894 | top5: 99.0429 
[epoch: 0007] (0241/0391) | Loss: 0.5149 | top1: 83.2728 | top5: 99.0210 
[epoch: 0007] (0251/0391) | Loss: 0.5157 | top1: 83.2981 | top5: 99.0102 
[epoch: 0007] (0261/0391) | Loss: 0.5169 | top1: 83.2495 | top5: 99.0122 
[epoch: 0007] (0271/0391) | Loss: 0.5174 | top1: 83.2968 | top5: 99.0227 
[epoch: 0007] (0281/0391) | Loss: 0.5166 | top1: 83.3157 | top5: 99.0186 
[epoch: 0007] (0291/0391) | Loss: 0.5171 | top1: 83.2394 | top5: 99.0255 
[epoch: 0007] (0301/0391) | Loss: 0.5165 | top1: 83.2615 | top5: 99.0319 
[epoch: 0007] (0311/0391) | Loss: 0.5157 | top1: 83.3677 | top5: 99.0253 
[epoch: 0007] (0321/0391) | Loss: 0.5133 | top1: 83.5426 | top5: 99.0362 
[epoch: 0007] (0331/0391) | Loss: 0.5128 | top1: 83.5938 | top5: 99.0535 
[epoch: 0007] (0341/0391) | Loss: 0.5124 | top1: 83.5731 | top5: 99.0492 
[epoch: 0007] (0351/0391) | Loss: 0.5129 | top1: 83.5225 | top5: 99.0496 
[epoch: 0007] (0361/0391) | Loss: 0.5124 | top1: 83.5873 | top5: 99.0651 
[epoch: 0007] (0371/0391) | Loss: 0.5130 | top1: 83.6338 | top5: 99.0735 
[epoch: 0007] (0381/0391) | Loss: 0.5148 | top1: 83.5794 | top5: 99.0670 
[epoch: 0007] (0391/0391) | Loss: 0.5151 | top1: 83.5980 | top5: 99.0720 

Training Epoch: [0008 | 0200] LR: 0.050000
[epoch: 0008] (0001/0391) | Loss: 0.4337 | top1: 89.8438 | top5: 100.0000 
[epoch: 0008] (0011/0391) | Loss: 0.4821 | top1: 86.3636 | top5: 99.1477 
[epoch: 0008] (0021/0391) | Loss: 0.4812 | top1: 86.8676 | top5: 99.2560 
[epoch: 0008] (0031/0391) | Loss: 0.4808 | top1: 86.4415 | top5: 99.2440 
